weight logl Mphi g si norm
9.033804787229452223e-10 -2.823083806161398357e+01 4.566159774392095638e-01 2.147045114979986499e-02 3.004923994480283245e+00 4.907849153346194981e+00
9.147113576913598974e-10 -2.821587331649217845e+01 1.440014005902066963e+01 5.284676104937272067e-05 2.213177369032798047e+00 9.150164250261163090e+00
9.663459454627636165e-10 -2.815845998422659946e+01 2.736061675994157505e-01 1.741487314552346306e-03 2.222989026854508499e+00 9.508789399822960675e+00
9.827368308688275047e-10 -2.813914051199987654e+01 3.831612022626407565e+01 8.889369931441895578e-02 2.288979028206095556e+00 5.723315262166670081e+00
1.008337356234188587e-09 -2.811092380448333472e+01 1.959875124194869478e-01 2.527634836741802756e-04 2.261008728948885160e+00 1.030347806415964662e+01
1.038028975368871543e-09 -2.807940289797616984e+01 5.337535825944016921e+01 7.432850828981797664e-02 2.528695275838364065e+00 4.343485935411567134e+00
1.052883233594503739e-09 -2.806269425921462002e+01 2.449197121120430154e+01 4.891075155215701123e-04 2.207010799498774656e+00 8.542475426872641719e+00
1.075770461623585640e-09 -2.803868948359000868e+01 7.093722866849898168e+00 5.473785415304427242e-03 2.095694495291119175e+00 8.943424596649668601e+00
1.252456830858223851e-09 -2.788411950994156996e+01 1.651532527770756820e-01 1.412575284681670887e-02 2.334878098985630590e+00 6.183206387278006311e+00
1.426067211233959498e-09 -2.775180614335978646e+01 1.110293954148163786e-01 1.722229783933864472e-02 2.706082335276770667e+00 1.239759109518510272e+01
1.447402313488940640e-09 -2.773445615511953477e+01 3.659732286538810303e-02 9.692968904221220192e-04 2.212289075358819801e+00 7.523657431625151659e+00
1.457850757132642679e-09 -2.772476332995970338e+01 6.809561386147545969e-02 5.737744779242168972e-04 2.391207558287415047e+00 1.077236605917221546e+01
1.507416519530554694e-09 -2.768882932562044275e+01 7.748451860899508858e+01 4.180973791299626320e-05 2.571141973368334277e+00 9.135175112842913947e+00
1.528488712869457290e-09 -2.767244711907148869e+01 7.792270361393552891e-01 5.136185983148408015e-05 2.746332148085028457e+00 4.017991699925588023e+00
1.544355442649292602e-09 -2.765961996286550217e+01 6.418775035626935743e-01 2.985471831768626502e-02 3.017234336304001729e+00 6.715745221215880356e+00
1.622171805351271211e-09 -2.760796072494175135e+01 3.251068521276329903e+01 1.927417373638432051e-04 2.229323220575004871e+00 6.862016548333578214e+00
1.643100165669882762e-09 -2.759264179464053868e+01 4.001192908881185534e-02 1.304989577155521831e-03 2.335785642288691566e+00 5.329532370591206103e+00
1.669276196294169311e-09 -2.757433647985946479e+01 7.056849633896377094e-01 1.205342418511346950e-04 2.213070794635764837e+00 7.710243953397267980e+00
1.681066696499333648e-09 -2.756479806662428444e+01 3.527488671225840339e-02 3.306786259298569088e-03 2.762487349679509041e+00 4.346581586922235729e+00
1.742177270260807477e-09 -2.752659096119910132e+01 1.612831119914179379e+00 5.209907738136528412e-04 2.635644681192888861e+00 6.271710864597332069e+00
1.743073965137017342e-09 -2.752357639577157400e+01 3.698395950240900287e+00 2.838153274258835041e-05 2.464075418843553411e+00 1.031433104522766264e+01
1.753465544133179291e-09 -2.751513245630600224e+01 1.491269129236435553e+01 6.970267472415379861e-03 2.410517222548265615e+00 4.900430084640902351e+00
1.781009050567241733e-09 -2.749704651091577290e+01 9.326993581783417753e+00 1.730167370169968799e-02 2.234015400131717399e+00 7.710419112090190374e+00
1.915027357169360212e-09 -2.742199468868512469e+01 3.687206668837842471e+01 3.151996010627402720e-04 2.524067440426775555e+00 4.414746414216796921e+00
2.058026728540896297e-09 -2.734747897198709410e+01 8.865396385360934106e-01 3.420564724537642626e-02 3.110765493352331212e+00 1.024071898396007718e+01
2.216313384441152492e-09 -2.727088141908586039e+01 2.729947216116783082e+01 1.729728283269546584e-04 2.238545534533469716e+00 9.610475639370173795e+00
2.214032111439449512e-09 -2.726941125895069362e+01 2.966568875306739295e-01 1.818530442716205118e-03 2.757016960482929768e+00 5.946469235193913683e+00
2.511909651770209272e-09 -2.714068331563666447e+01 9.223026022885916220e-01 2.449453002810290936e-03 2.718726192705160027e+00 8.106478249798993119e+00
2.518813428278632273e-09 -2.713543866810490712e+01 6.112845804995875909e+01 7.751751369669558070e-04 2.244012235558348500e+00 9.674908619828302747e+00
2.519269647258600220e-09 -2.713275755994357041e+01 2.651844150530784927e-01 1.688816015717433880e-02 2.902133325915588369e+00 4.633876131936551346e+00
2.550325622703512603e-09 -2.711800555074796648e+01 7.375427503328462642e+00 1.336761340649825084e-03 2.565866338930270274e+00 9.473769960194120543e+00
2.586716799378256052e-09 -2.710133717040167411e+01 2.266446933647426887e-01 1.852878332103136680e-04 2.704309568155760957e+00 4.217685098939967681e+00
2.619551701328977572e-09 -2.708622340017416263e+01 8.189356525988817914e-01 1.126612161274533611e-04 2.627186212359272854e+00 9.343019042007425057e+00
2.709104650003353303e-09 -2.705010840409480011e+01 3.980466118972403322e-01 4.273056636307628940e-05 2.316248315359533017e+00 5.574189776075053615e+00
2.767574396440148354e-09 -2.702625532952194831e+01 1.044526300966404975e+01 5.306490094498581673e-05 2.217406284770749192e+00 7.787406907537347323e+00
2.786763573508108527e-09 -2.701684568393762476e+01 1.407778565923620739e+01 6.468924187216140893e-05 2.219364456947893416e+00 7.627520621066779860e+00
2.826618468712045369e-09 -2.700014548711667928e+01 5.123210575630066899e+01 1.133853388795981935e-05 2.780594137671787536e+00 4.772634657361889410e+00
2.869642837980260136e-09 -2.698253902161319573e+01 7.964260477955780182e+00 2.431976287748905188e-03 2.169279302182639313e+00 9.100371469128985424e+00
2.985949323540170773e-09 -2.694030886932375424e+01 2.944499076524437764e-01 5.332771753637058397e-05 2.386009627243780518e+00 1.066367065337978559e+01
2.981316201694873872e-09 -2.693936171551660763e+01 2.532650926965094307e+00 2.623332858929146180e-05 2.401091974812178620e+00 5.028701941797391939e+00
3.124797774369110916e-09 -2.688985702805126010e+01 3.924573637828312339e-02 1.291922334141156793e-02 2.471453200454171384e+00 5.230515824060835151e+00
3.142461644376878341e-09 -2.688172014098492468e+01 4.521674874412063283e-01 4.055822004056757607e-02 3.347410393945679630e+00 1.557684946255099057e+01
3.286393401271484248e-09 -2.683443586408337111e+01 3.087573034066451338e+00 2.218640519273401969e-04 2.348309096561692400e+00 6.388049605759036353e+00
3.278967808248436228e-09 -2.683419791668105958e+01 3.111547195091491602e+01 3.873310551444729688e-01 2.656724528885456849e+00 4.784419959715512150e+00
3.292144215064442774e-09 -2.682768750735327856e+01 1.926658169651827679e+00 2.287877743526887855e-05 2.319784718690543368e+00 5.695724964204675445e+00
3.498123736656771324e-09 -2.676449984742907873e+01 7.864635727622830419e-02 3.435816087491991907e-04 2.236331252991714535e+00 6.950072343079392034e+00
4.376656639305473500e-09 -2.653794148839532241e+01 1.544408878085216230e+01 3.062466177989289339e-03 2.768703595410185514e+00 4.675892058664025797e+00
4.736906994244854294e-09 -2.645634220708879525e+01 9.838991397155316676e-01 2.921977639546050490e-05 2.723503096210857066e+00 7.007156615004685563e+00
4.999861106186117855e-09 -2.639981646365832546e+01 3.679857662185103684e-01 3.694651280902529200e-02 3.296210432366296406e+00 1.926456418417285477e+01
5.004314160229532262e-09 -2.639642622448939591e+01 3.165067798839776003e+01 1.542414082999037928e-01 2.267517465357651751e+00 7.402857986654736600e+00
5.602416899239889693e-09 -2.628102850316054528e+01 2.633588101783774227e-01 5.495808268195021126e-04 2.547027661145242483e+00 9.282735975378979987e+00
5.794951786962063026e-09 -2.624473943995167247e+01 4.538954796273210945e+01 8.866939892090777708e-02 2.516117080355467994e+00 9.611857601573641219e+00
6.052943835952981765e-09 -2.619868185878985756e+01 1.756207814791000388e+01 4.003756465230211975e-02 2.486767918988119330e+00 4.650419159040868777e+00
6.279032856033688712e-09 -2.615951063213980632e+01 4.172717073384572539e-01 1.376368796618706160e-04 2.246147006448229622e+00 6.868011536617373736e+00
6.470627821992381786e-09 -2.612695345728205609e+01 3.150067868898188017e+00 9.523822091333864880e-04 2.357001005635716684e+00 8.253315703512067003e+00
6.653902196199420061e-09 -2.609652311795279189e+01 3.658210440279041631e-01 2.182096558116597765e-04 2.294185329040595356e+00 1.021059264497245778e+01
6.897611120590251013e-09 -2.605805145969385705e+01 4.587859530560403631e-02 6.646858754884668076e-05 2.460371456831317527e+00 1.014467158543999048e+01
6.921918832233373569e-09 -2.605203357785642382e+01 6.410822465269532699e+00 1.004769146129291225e-05 2.314127950497796515e+00 1.037421685879124489e+01
7.073415610774607338e-09 -2.602788312043324126e+01 4.095008839951329804e+01 4.313489641129994445e-01 2.190248932847034702e+00 6.783402700231188298e+00
7.142221715591418899e-09 -2.601570270434534393e+01 2.271906945165103942e+00 1.124224282833194422e-05 2.682900021145622205e+00 4.319011387963098692e+00
7.470523526215432984e-09 -2.596826151642413549e+01 6.870731471401462231e-01 9.723831570150429256e-05 2.353154827801018811e+00 1.082074806166513525e+01
7.614165014596881598e-09 -2.594671626669446951e+01 1.117946854807013501e+00 3.707548244723456524e-03 2.752773630723182041e+00 8.115861002987408312e+00
7.790126025077600953e-09 -2.592136955939001908e+01 5.025324779915053774e+00 7.317372110617794269e-05 2.518780786844006858e+00 9.611754653400016224e+00
7.792209478258217859e-09 -2.591860214720490418e+01 6.635202560096786772e-02 7.085653132365033347e-04 2.350898898137192550e+00 1.049959509579990424e+01
7.884083214662391490e-09 -2.590438065283050406e+01 1.073119146908426275e-01 1.168012650386866455e-02 2.371114219634288478e+00 1.129269958352979764e+01
8.144689695066727741e-09 -2.586936045321323974e+01 4.188607210819753762e-02 6.520148778424755126e-03 2.291103718292413216e+00 1.018308736404978454e+01
8.551952603801320939e-09 -2.581806696535508294e+01 1.908029034470398599e+01 1.198167732626320967e-05 2.612057177165630684e+00 8.336827786448550270e+00
8.846807523589317926e-09 -2.578166993480116176e+01 2.279008820186680939e-01 2.167310662025165313e-02 2.572591678825854267e+00 6.951579865122469393e+00
8.943674830563760604e-09 -2.576828003734540218e+01 5.178066323018924721e-02 5.455960084631983212e-05 2.235023627479467034e+00 7.515066278310300163e+00
9.067326738143476155e-09 -2.575204911295879384e+01 3.035274997726885582e-01 1.657177391071319825e-05 2.257348266258302871e+00 9.519756921699027430e+00
9.312919280734288055e-09 -2.572282399081711191e+01 5.359958841753726944e-01 4.538568551229878813e-05 2.234744055742109659e+00 8.627629533019440800e+00
9.291332404679197303e-09 -2.572264463086304431e+01 1.209147617914956285e+01 1.427616184894280882e-01 2.290545121458191780e+00 4.772200345650151831e+00
9.531173989047991701e-09 -2.569465869808748337e+01 6.688097300705018178e+00 3.268151730012574391e-02 2.079655718374596507e+00 1.166711538556588756e+01
1.026764771696995923e-08 -2.561772864334993827e+01 4.112526506329221010e-01 3.645356601035451560e-02 3.304165638964865259e+00 1.680483233820878652e+01
1.087008172032526558e-08 -2.555821237786975786e+01 2.669079963687504553e-01 2.384966046567400843e-04 2.247394834722892920e+00 9.149640139933495675e+00
1.116113549239425294e-08 -2.552928889853617989e+01 7.792200751511408896e-01 3.328227729785501109e-05 2.337062099395965653e+00 1.056475321288520064e+01
1.162456182996633076e-08 -2.548610633822666927e+01 2.477885701223940274e+01 4.012402265362045362e-04 2.683909460643828737e+00 7.131403273446508706e+00
1.206141562227770741e-08 -2.544671503091839426e+01 2.057459137261397508e+00 2.252619972821504670e-05 2.243349763274813835e+00 8.349254902866793060e+00
1.214082574215354259e-08 -2.543765279532630075e+01 8.595957237582519284e+00 1.073390359331441793e-03 2.313648956876810381e+00 1.037475579493786881e+01
1.216877919012713326e-08 -2.543285300803053772e+01 5.701100051257257206e+01 1.720192551802486591e-02 2.634774341739199777e+00 7.950961577850533146e+00
1.346799452523892671e-08 -2.532891050214648843e+01 5.621029007623432050e-02 4.300673299067766348e-05 2.730258369358746773e+00 6.215005750558165509e+00
1.373212783021231314e-08 -2.530698841246275066e+01 5.485674039367528820e+01 7.752165321734539281e-03 2.271144731192791255e+00 9.362441203614997320e+00
1.540624289588312088e-08 -2.518945378682011338e+01 2.474867164248031604e-01 7.848581771118003092e-03 2.288216004610827969e+00 9.954540653899851321e+00
1.633943542683637092e-08 -2.512814505971008572e+01 1.673893884061730952e-01 2.135918033240971278e-02 3.071391078333896907e+00 8.454379854068566402e+00
1.678576143627082656e-08 -2.509869560344953854e+01 8.291740216606614533e-01 4.432672173841665370e-03 2.295881079481156384e+00 1.026844656204724338e+01
1.685079725540038647e-08 -2.509232862640420691e+01 6.255367683539551749e+00 6.309868983351602130e-04 2.137567299199216730e+00 1.113508424068883684e+01
1.693786420399714079e-08 -2.508467499571606041e+01 8.946839541978518184e+01 2.133440046583475261e-02 2.268832605740682684e+00 6.661454305570971179e+00
1.825057733781545343e-08 -2.500752988246690478e+01 6.404401629239114868e+01 3.300866954911771384e-05 2.443321642059264498e+00 4.923909654961910576e+00
1.821679935490959652e-08 -2.500688238712334055e+01 9.238956570143465052e-01 1.163868944031410204e-04 2.291722620889437678e+00 6.322829398953634161e+00
1.854905474212033666e-08 -2.498630776648683494e+01 3.868716218086952097e+01 3.414142227611941015e-05 2.732694882194196762e+00 4.556390784848163733e+00
1.946279472621536470e-08 -2.493572191661176163e+01 5.644779497340243068e+01 2.287836437284334300e-03 2.301396775774942061e+00 9.913907701922099136e+00
1.945376804495553801e-08 -2.493368581582479493e+01 4.093025572612361174e+01 4.259430291282031295e-03 2.684075878805382231e+00 4.409344744496182855e+00
1.944742906818601971e-08 -2.493151171720038306e+01 3.547953181318516669e-02 1.992315562601662830e-04 2.444627240938542112e+00 4.925053789026190287e+00
2.043284951436767566e-08 -2.487958272087662692e+01 5.348052618914783674e-01 1.560347832796238560e-03 2.790015335778580408e+00 5.060956559631058838e+00
2.104199014726224733e-08 -2.484770662479933989e+01 3.251956931064622580e+01 6.040546277705871690e-04 2.578662199365850061e+00 4.492242060158283756e+00
2.111380001755204677e-08 -2.484179974097786214e+01 2.493793638375942479e+00 5.846761371545383071e-05 2.563033950482038748e+00 4.831960897994771464e+00
2.117893748700267864e-08 -2.483621942389280335e+01 1.101643790784195787e+01 1.534781004030874249e-04 2.284272306631138338e+00 6.389719229749381668e+00
2.113437602151252252e-08 -2.483582568682847835e+01 5.988199129731247439e+01 1.707701239836978944e-04 2.279221106013098019e+00 9.657850746742152381e+00
2.175604100445324882e-08 -2.480433513064258833e+01 3.087128447918235707e+01 2.920719673423994228e-05 2.269064353700954051e+00 9.443425846058444151e+00
2.229617609214488262e-08 -2.477731140886995576e+01 8.388090252089224208e-01 8.856027754504981753e-04 2.309247800253420912e+00 1.035372164336955514e+01
2.228289718388132241e-08 -2.477540715515539915e+01 1.446741567270461815e+01 1.074914331054901871e-05 2.378782791741608005e+00 1.030839281254464268e+01
2.232802802933136343e-08 -2.477088384536611798e+01 3.878325578569056797e-01 4.569406903501411468e-05 2.471435815174452877e+00 4.820271306880623108e+00
2.278123758050541788e-08 -2.474828931289803435e+01 6.205810254299468909e+01 3.533098040374199107e-05 2.265466375278678779e+00 6.808940244994966307e+00
2.350536353023757019e-08 -2.471449796650616904e+01 3.076174908518954088e-02 2.189771782940709566e-02 2.572846571974802377e+00 1.751940107490858622e+01
2.545646598739617565e-08 -2.463225681991426086e+01 1.210251507815938332e+01 1.414605366641322193e-01 2.217729851569194111e+00 4.916998939058746743e+00
2.559395822569005334e-08 -2.462437028012127271e+01 7.335321806973796321e-02 1.507267513702560457e-05 2.284657239730387257e+00 9.685409153373843338e+00
2.557674185469925534e-08 -2.462254317971472517e+01 1.132132012852125197e-01 9.819569959839588233e-03 2.749838161670772330e+00 4.486535638203668519e+00
2.567331104200420921e-08 -2.461627462549336443e+01 5.609110274745374269e+00 2.763544400898151898e-02 2.369629630288462963e+00 4.555777034490515298e+00
2.580847209033343021e-08 -2.460852378332539914e+01 1.535602663176787530e+01 1.375251675421503310e-03 2.659313552235663902e+00 7.382621066722396819e+00
2.859585923745174528e-08 -2.450346467150720642e+01 2.600006443483361407e-01 6.912192531758892290e-03 2.250712393887642548e+00 7.669223577315848139e+00
3.017486185231764131e-08 -2.444721740818718558e+01 2.966961357758273632e+00 1.319432671506335686e-05 2.635842952369739756e+00 4.460518462497438108e+00
3.040831925109427730e-08 -2.443701036639413005e+01 2.846642077805118243e-01 3.335430024933067061e-02 2.982297507330792463e+00 1.234544433271028829e+01
3.138831128716588701e-08 -2.440279102533367350e+01 2.066380947776051413e-01 2.385491549715575577e-03 2.294144841560693759e+00 9.763882643250514803e+00
3.333869314865429849e-08 -2.434000791809025444e+01 2.594203672168262642e-01 2.296972927318143010e-02 2.646260939899103271e+00 7.118021874078021227e+00
3.388703409281732960e-08 -2.432119413085781545e+01 6.722249419283367333e-02 7.079174590797066144e-04 2.511797936067739379e+00 4.711237572249045158e+00
3.430296007267848414e-08 -2.430649494700051250e+01 6.646337305808952545e-01 3.946492262524713135e-02 3.487333757457677486e+00 1.350705528315654291e+01
3.497895183932186306e-08 -2.428448009237287408e+01 3.745158151065745500e+01 1.559723041175512925e-03 2.279962933145261772e+00 6.563997013676488912e+00
3.540764836053131090e-08 -2.426979874475845378e+01 4.175850798588706425e+01 1.464484743322717886e-03 2.747789949021850919e+00 4.930957263801341028e+00
3.766094696940202188e-08 -2.420560292879988395e+01 1.279800786047187877e+01 5.003343697543060145e-03 2.715345978876057664e+00 6.091657383673287462e+00
3.971832666075024878e-08 -2.414991388703418096e+01 8.638070716106227565e+00 2.159228167950997472e-04 2.245165465502096502e+00 8.661800704429753139e+00
4.030979970481556658e-08 -2.413263198869794834e+01 4.792741178661784396e+00 2.108726697180796170e-03 2.254432725593492393e+00 1.115550650498051866e+01
4.062667008745293353e-08 -2.412230184729390814e+01 1.009751893038745851e-01 8.605743588690260122e-05 2.423811903472977924e+00 5.117385823790161048e+00
4.152884599895518292e-08 -2.409783832685421245e+01 7.455415915613599509e+00 1.751066050317697832e-03 2.219590770970828686e+00 6.410766692512873455e+00
4.236075415568560757e-08 -2.407550427288265382e+01 3.662740432863391404e-02 1.295815158923713456e-03 2.649506597967905996e+00 7.534765342606525529e+00
4.226503486752757698e-08 -2.407526645158923628e+01 5.347898030744461378e-02 2.760735754050273015e-03 2.518275165476688837e+00 9.338550303688903043e+00
4.342278454384874195e-08 -2.404574230410662850e+01 1.147029324720530569e-01 6.298735928772107367e-04 2.665385330116750051e+00 4.488248742957279269e+00
4.347113960864692670e-08 -2.404212933630683935e+01 4.524181093612649107e+01 4.907102547202558430e-04 2.540017734589935294e+00 4.651104836657760089e+00
4.466978798230535027e-08 -2.401242920790165769e+01 1.229769506090567094e-01 9.524623392010978223e-04 2.328135371639847406e+00 5.907359074719888525e+00
4.482913203229726007e-08 -2.400636840027781815e+01 1.483275681448237959e+00 5.381091469764248670e-05 2.710659136632110666e+00 4.720107850801340987e+00
4.627729207720478850e-08 -2.397207520805872960e+01 4.249113181143403750e+00 7.037826236158998237e-05 2.730263378879257630e+00 5.915335896975832952e+00
4.908732995472518972e-08 -2.391062564117148881e+01 1.984329098059866681e+01 1.680028981180909872e-04 2.304572253387344283e+00 9.742420923065919780e+00
4.949805403925453254e-08 -2.389979324048022136e+01 9.594384564242554314e-02 1.408380094587901405e-03 2.737328168798750738e+00 4.829094327132349207e+00
5.225731049833646441e-08 -2.384304680204217064e+01 5.794062525046175693e+00 1.351761387097212753e-05 2.556658709062834323e+00 4.625092057447061755e+00
5.262066845687014810e-08 -2.383361761793706535e+01 4.974956089102831491e+00 6.314744174354024935e-05 2.523603451525278096e+00 4.691976539694249659e+00
5.261003162536434478e-08 -2.383131978007290286e+01 1.212976134985659549e+01 9.018288981711856727e-04 2.557056426971789254e+00 4.657918288226515102e+00
5.520741772924607081e-08 -2.378062927353582978e+01 7.514974339915926338e-01 1.860489755817794529e-03 2.638804666090839746e+00 8.790079117745165149e+00
5.548078183855233292e-08 -2.377318990933707354e+01 8.255135262325786982e+00 3.530156587023550245e-05 2.290519283880343870e+00 6.509875878701349095e+00
5.888120692657641087e-08 -2.371120462465963641e+01 7.059531474524833872e-01 3.598811781861078557e-05 2.716731725109046813e+00 6.892741015852577924e+00
5.934910023059666286e-08 -2.370078963639739200e+01 2.992316576097476144e+01 3.459920337798839908e-05 2.742756184062941749e+00 5.058533348308415611e+00
6.028629199916425815e-08 -2.368262184908451573e+01 4.281087868066353330e+00 2.232518952749477036e-04 2.298086205080426492e+00 1.024519739925141870e+01
6.079689904864931346e-08 -2.367168781176169290e+01 1.066770641077588522e+01 9.261741693643917462e-04 2.708980698429164669e+00 4.786578765508449962e+00
6.521756887653140235e-08 -2.359899770301289479e+01 3.378811021528240199e-01 1.189644784119294176e-05 2.258006209436495215e+00 7.949556412872826883e+00
6.671222484550764012e-08 -2.357383837977406671e+01 6.970027071781829875e+01 3.482637667227317412e-05 2.260530315218132635e+00 8.434073127660163038e+00
6.913464104153219399e-08 -2.353567067425482762e+01 9.986742880845374259e-02 1.040164433967838593e-02 2.303249340974234727e+00 6.826309144850490895e+00
7.098397605532935795e-08 -2.350677243473574052e+01 5.540829829796936057e-01 1.691042946798700227e-04 2.607022514492103316e+00 4.517732581174445983e+00
7.095930587544383680e-08 -2.350462004090347534e+01 5.300774120858453564e-02 4.568172704416031401e-05 2.273333547952241407e+00 9.003803078658846104e+00
7.217239019201257987e-08 -2.348516903149420898e+01 1.329714584727863802e-01 1.100668850465564078e-02 2.781248583518683759e+00 4.722698395952519945e+00
7.207892276174960838e-08 -2.348396492879219011e+01 2.093163786014291006e+01 1.037094932613398385e-01 2.734713245036825668e+00 5.338898765157564341e+00
7.333053933383380832e-08 -2.346424943997857326e+01 6.816676228930507175e-02 1.891639793395269702e-03 2.555360527308002894e+00 8.819330837139455426e+00
7.580854635669579964e-08 -2.342851556188208662e+01 8.018397696341181824e-01 1.354039431515101900e-05 2.300111639198460178e+00 6.424601390988154748e+00
7.753363040004585818e-08 -2.340351481406377943e+01 6.035456304129738214e+01 1.460288198902136847e-01 2.291252255185678433e+00 7.007897834620200328e+00
7.797975005027382129e-08 -2.339527741870004718e+01 3.928815767212888166e-01 1.661063672899931037e-02 2.511861001840442142e+00 1.151398840033366788e+01
7.986090237711349887e-08 -2.336894019588455862e+01 5.550832534869822865e+00 1.052046795853485032e-04 2.400656281881563103e+00 1.020701963417053371e+01
7.989130584580447663e-08 -2.336605956303577614e+01 7.632695941304816767e-01 1.843191960579041236e-02 2.544000288256249576e+00 1.230652527903120230e+01
8.272338862893624073e-08 -2.332872422197274176e+01 3.364054937920252231e-02 1.036115406192980343e-05 2.534798294754846193e+00 9.046058002067560722e+00
8.336899176829435669e-08 -2.331845015805377130e+01 1.781010186701334486e-01 1.167407557845810337e-02 2.448237805896905872e+00 1.067954556940636834e+01
8.368996432244873273e-08 -2.331210752720515700e+01 7.338587521697992333e-02 1.509248790392516554e-03 2.559487978038085032e+00 8.745997021308733466e+00
8.704808593694144833e-08 -2.327026591905934438e+01 2.326868576728329074e+01 5.141747512523827668e-01 2.122458320255561137e+00 1.420177448620822780e+01
8.741299397559733287e-08 -2.326358265284331850e+01 1.811813318532138339e-01 1.689414669127994336e-05 2.738160982604496141e+00 5.162575860634999181e+00
8.789736985688720749e-08 -2.325555671469254548e+01 4.484650441170418667e+00 3.606482177190272213e-05 2.438294658965282302e+00 9.885094585710781701e+00
8.817643839760956949e-08 -2.324988680796797524e+01 2.738095352823916784e+01 3.485728470744268309e-02 2.329578984066882796e+00 6.087839391469920258e+00
9.580335899267998720e-08 -2.316442885002761187e+01 3.515937385479652288e+00 3.128860570408237236e-05 2.645855971544217589e+00 7.450921905492388753e+00
9.764895867119573291e-08 -2.314284760356743931e+01 4.524230104107528905e-01 2.009306403201945338e-04 2.479598938684221210e+00 4.938451053904198140e+00
1.001854708881844592e-07 -2.311470341992265887e+01 5.898224024312923031e-02 1.926302903453885537e-02 2.555489942519181490e+00 1.495714380171284574e+01
1.000910012022266906e-07 -2.311314681274337701e+01 3.704852037058604108e-01 1.755402830192074031e-03 2.522471230739576242e+00 9.153723302827447839e+00
1.131854247689795165e-07 -2.298769919592234245e+01 5.864222752804792993e-01 3.351341644928717368e-05 2.406698060753611035e+00 5.352245966882720474e+00
1.139354887426479197e-07 -2.297859419694688654e+01 6.332350373614637817e+00 3.190160652123309043e-02 2.056463461299458118e+00 1.005492082278778199e+01
1.136536821121881153e-07 -2.297857064847068642e+01 5.491246444416079342e+00 3.029252283320501248e-03 2.254013272330914308e+00 1.173316354124862926e+01
1.158512868240141930e-07 -2.295691923845328830e+01 1.811414907219363357e+01 1.978817501988826277e-03 2.727118588059700866e+00 5.738923778072945403e+00
1.162487969498077151e-07 -2.295099390134876671e+01 4.346579356384462756e+01 1.191048734216785220e-02 2.436456653177726306e+00 9.777504475082544388e+00
1.198494657959500009e-07 -2.291799009334537018e+01 3.310826143419791379e+01 5.264439928208163727e-02 2.453675697389706478e+00 5.140659795077974437e+00
1.331948560903279670e-07 -2.280991345752370592e+01 3.715835001822587191e-01 3.221471812942627161e-02 2.908467767750677169e+00 1.114396094236352219e+01
1.340950775861593185e-07 -2.280067751436824608e+01 6.478272721787237121e-02 1.065049467654722870e-05 2.316226715535167013e+00 6.303819941872804478e+00
1.392776146918718250e-07 -2.276025742762227111e+01 3.494474895820183669e+00 1.953730155320223790e-04 2.261915835204036718e+00 8.566849428250392862e+00
1.394592215294646906e-07 -2.275645435720106491e+01 2.727445062279124599e+01 3.492323590936265432e-01 2.582479200398071217e+00 5.090174067980909989e+00
1.428716023098157431e-07 -2.272978025597030083e+01 2.249399215034237620e-01 2.384798224132715985e-02 2.755358341631199082e+00 7.311055007552905494e+00
1.461654725028921467e-07 -2.270448724371065907e+01 3.878120571439421793e-01 2.288008880726488930e-03 2.729666470537015943e+00 5.126543033248310621e+00
1.492643553951347518e-07 -2.268100766574445970e+01 3.364006958359428268e+01 9.231445024626332239e-04 2.304150699228125987e+00 9.446775775216257998e+00
1.507165257440361592e-07 -2.266882583744278179e+01 1.919736836776069211e+01 9.410616154036728805e-04 2.700526601952510930e+00 6.367669305113698108e+00
1.511420794091546989e-07 -2.266350627928025574e+01 7.600026095998177311e+01 4.430086382549241705e-04 2.488840861935782023e+00 9.417288818797127092e+00
1.576661171818989801e-07 -2.261874698223030933e+01 3.965978863877006155e+00 2.263961347341706884e-02 2.303950364009714313e+00 8.980333168361042340e+00
1.614880332495690303e-07 -2.259229555455235783e+01 8.125699843853299853e-02 4.840129423464637875e-05 2.512912569314674549e+00 4.874005250387288157e+00
1.645054137925062260e-07 -2.257128311668719789e+01 1.100863087812413932e+00 3.140858339454017691e-03 2.468757387086706778e+00 1.097122293551651140e+01
1.672025438725630513e-07 -2.255252068186014114e+01 9.213582119923048597e-02 3.143409932561096599e-05 2.713080251586208025e+00 4.867659600044770052e+00
1.787134328403014960e-07 -2.248344300782010308e+01 4.242998874050400815e+01 3.080703948367651268e-01 2.672635683244791949e+00 4.731116633488963608e+00
1.816854868508824652e-07 -2.246444949897021814e+01 3.611535038739563386e-02 2.121128457999092411e-05 2.483319676748198646e+00 9.434275658883933602e+00
1.845719028122353864e-07 -2.244618749224375520e+01 8.971122206026654888e-01 7.309385858516382825e-03 2.693989899262521526e+00 8.050206249965286887e+00
1.856440020361660290e-07 -2.243789572475449390e+01 1.114649896394087847e+00 3.726761175061127037e-04 2.323425844133987450e+00 1.000867819350429855e+01
1.861365668701454671e-07 -2.243274596216130590e+01 4.160505112576967868e+00 1.895377038339209259e-04 2.344751749142706565e+00 1.011757620260171997e+01
1.921888440789875076e-07 -2.239824814538571829e+01 5.415507744158166936e+00 3.962662121844024441e-05 2.312127245400707132e+00 6.410140441383473942e+00
1.977062039195496668e-07 -2.236744448678641817e+01 2.450421438725579604e-01 3.630162018769610144e-03 2.281904306712667641e+00 8.661299187112897258e+00
